Date,Close,Residual
2019-09-18,5238.787109375,6.742894811347469
2019-09-19,5230.11376953125,-8.819440365938135
2019-09-20,5195.419921875,-37.36468516408786
2019-09-23,5225.77783203125,23.190480979541462
2019-09-24,5156.39013671875,-71.11248531163528
2019-09-25,5147.7158203125,-17.803522264748608
2019-09-26,5256.134765625,99.47807079195263
2019-09-27,5264.80712890625,17.498874345086733
2019-09-30,5264.80712890625,6.6910716003412745
2019-10-01,5238.787109375,-26.094517408589127
2019-10-02,5247.4609375,3.9049913803446543
2019-10-03,5238.787109375,-11.986972549694656
2019-10-04,5243.1240234375,1.0931797647035637
2019-10-07,5264.80712890625,18.967798251558634
2019-10-08,5290.8291015625,26.34430366253855
2019-10-09,5264.80712890625,-23.61582882370476
2019-10-10,5299.501953125,31.534309445411054
2019-10-11,5312.5126953125,13.212508685808643
2019-10-14,5377.56396484375,66.70143857850508
2019-10-15,5355.8798828125,-14.767733103354658
2019-10-16,5390.57421875,35.292117915848394
2019-10-17,5303.8388671875,-85.48918177649648
2019-10-18,5342.8701171875,28.96419461249934
2019-10-21,5394.9111328125,47.81391404056376
2019-10-22,5464.298828125,75.06215632746625
2019-10-23,5442.6142578125,-11.45202226343099
2019-10-24,5464.298828125,23.240720901831992
2019-10-25,5377.56396484375,-86.72925094129732
2019-10-28,5381.89990234375,-6.6834107553331705
2019-10-29,5394.9111328125,4.3794465883129305
2019-10-30,5433.94140625,37.06633196527309
2019-10-31,5455.62451171875,24.418507490679985
2019-11-01,5485.98193359375,33.73440267911519
2019-11-04,5442.6142578125,-39.70279732471408
2019-11-05,5516.33984375,69.1063356327968
2019-11-06,5459.96240234375,-52.690658543133395
2019-11-07,5451.28759765625,-12.515033040268463
2019-11-08,5446.9521484375,-11.409263572645614
2019-11-11,5459.96240234375,8.74392448873914
2019-11-12,5433.94140625,-27.77023110103346
2019-11-13,5446.9521484375,8.175333586351371
2019-11-14,5438.27734375,-11.581690368906493
2019-11-15,5442.6142578125,1.4264811363882473
2019-11-18,5446.9521484375,1.689963953057486
2019-11-19,5477.30859375,28.60607018612791
2019-11-20,5507.66552734375,31.887587788066412
2019-11-21,5464.298828125,-39.64708774923383
2019-11-22,5468.634765625,-0.3994511166893062
2019-11-25,5442.6142578125,-30.75738392950825
2019-11-26,5451.28759765625,2.867318755249471
2019-11-27,5464.298828125,9.261989432093287
2019-11-28,5420.9306640625,-44.10457612739083
2019-11-29,5446.9521484375,19.240059612050572
2019-12-02,5572.716796875,123.11238806165693
2019-12-03,5529.34912109375,-29.21057774313249
2019-12-04,5520.67626953125,-6.072456974025954
2019-12-05,5498.9921875,-26.414314394543908
2019-12-06,5564.24951171875,59.600387323834184
2019-12-09,5564.24951171875,3.418473294285832
2019-12-10,5538.14697265625,-23.77226116132897
2019-12-11,5551.197265625,8.345253672027866
2019-12-12,5516.39453125,-37.422980141501284
2019-12-13,5533.79541015625,11.368574904896377
2019-12-16,5533.79541015625,-3.1620394286210285
2019-12-17,5655.609375,120.1368775070423
2019-12-18,5877.48291015625,234.17915472387267
2019-12-19,5742.619140625,-100.52616775704337
2019-12-20,5794.82373046875,53.54892065319473
2019-12-23,5794.82373046875,-2.246886844591245
2019-12-26,5812.2265625,18.643518364378906
2019-12-27,5825.27734375,13.111535660519621
2019-12-30,5816.57666015625,-7.920551405904007
2020-01-02,5820.92724609375,2.2125255848641245
2020-01-03,5916.6376953125,93.4014518709937
2020-01-06,5860.08154296875,-47.13448150998829
2020-01-07,5864.431640625,2.800213143717883
2020-01-08,5812.2265625,-57.052239608440686
2020-01-09,5864.431640625,43.42380127055094
2020-01-10,5851.38037109375,-13.632903152960353
2020-01-13,5868.7822265625,16.588264212917238
2020-01-14,5977.54443359375,107.81610640967574
2020-01-15,5947.09033203125,-18.328090223119943
2020-01-16,5960.1416015625,15.953269592901961
2020-01-17,5981.89404296875,20.416916948884136
2020-01-20,5947.09033203125,-33.31684109924663
2020-01-21,5942.740234375,-9.08125791852217
2020-01-22,5951.44189453125,3.3333759865245156
2020-01-23,5951.44189453125,-2.2503347305473653
2020-01-24,5925.3388671875,-28.204260907624302
2020-01-27,5951.44189453125,20.48340101186477
2020-01-28,5907.9365234375,-44.94882260971917
2020-01-29,5903.5859375,-10.487664657530331
2020-01-30,5864.431640625,-45.4671325996278
2020-01-31,5638.20751953125,-234.4849564187216
2020-02-03,5603.40380859375,-68.31002967069799
2020-02-04,5742.619140625,113.2793733212111
2020-02-05,5855.7314453125,120.25131843510917
2020-02-06,5864.431640625,28.768071975257953
2020-02-07,5881.8330078125,26.841112744102247
2020-02-10,5903.5859375,24.871451460120625
2020-02-11,5899.2353515625,-1.5991056165848931
2020-02-12,5916.6376953125,16.81328170074994
2020-02-13,5907.9365234375,-8.819222694573
2020-02-14,5812.2265625,-97.71065652124344
2020-02-17,5847.02978515625,20.319041758063577
2020-02-18,5825.27734375,-27.840997334281383
2020-02-19,5825.27734375,-4.073743721200117
2020-02-20,5738.26806640625,-91.40603554947393
2020-02-21,5755.669921875,3.9978700080901035
2020-02-24,5677.361328125,-85.95651280091352
2020-02-25,5681.71240234375,-7.85506230129522
2020-02-26,5586.00146484375,-104.43336013035423
2020-02-27,5472.88916015625,-128.3474347363217
2020-02-28,5472.88916015625,-24.561265863456356
2020-03-02,5290.169921875,-196.2880640811709
2020-03-03,5498.9921875,181.3383471482939
2020-03-04,5603.40380859375,111.2865142993769
2020-03-05,5599.05322265625,19.159195690184788
2020-03-06,5394.58056640625,-196.79450437620653
2020-03-09,5033.4931640625,-385.72342678257337
2020-03-10,5155.30419921875,59.89770606784441
2020-03-11,5090.0478515625,-85.71139504495568
2020-03-12,4837.72119140625,-260.78332423431675
2020-03-13,4837.72119140625,-39.37289721725756
2020-03-16,4837.72119140625,-24.177395997440726
2020-03-17,4454.87939453125,-390.44343126340664
2020-03-18,4350.46923828125,-155.40928087425164
2020-03-19,4045.935546875,-351.408142769973
2020-03-20,4119.8935546875,18.95920718236448
2020-03-23,3854.515380859375,-288.5134421811945
2020-03-24,3915.422119140625,25.13676262994977
2020-03-26,4594.0947265625,660.4715621131627
2020-03-27,4794.21728515625,279.82521387968063
2020-03-30,4781.1650390625,62.775388347360604
2020-03-31,4807.26806640625,50.28461087136566
2020-04-01,4768.11376953125,-30.930367122371536
2020-04-02,4707.20751953125,-63.360566294492855
2020-04-03,4781.1650390625,62.16683722175458
2020-04-06,4989.98828125,210.09436879591703
2020-04-07,4920.38037109375,-42.04802633160034
2020-04-08,4902.978515625,-10.569905334541545
2020-04-09,4868.1748046875,-40.93348989636797
2020-04-13,4785.515625,-90.37579712547631
2020-04-14,4798.56689453125,-2.6805672367536317
2020-04-15,4772.4638671875,-34.4921313406785
2020-04-16,4559.291015625,-219.5834921725782
2020-04-17,4720.2587890625,129.99852354518953
2020-04-20,4659.35205078125,-61.8067949339129
2020-04-21,4567.29736328125,-92.94826016528259
2020-04-22,4554.0205078125,-30.70957160796388
2020-04-23,4531.89208984375,-34.087133692536554
2020-04-24,4354.865234375,-185.2535303256518
2020-04-27,4390.27099609375,8.625865526080815
2020-04-28,4275.20361328125,-128.39908183559146
2020-04-29,4292.90673828125,0.658917088859198
2020-04-30,4576.1494140625,272.7282839964937
2020-05-04,4620.40625,75.31795984283781
2020-05-05,4677.93994140625,82.76377147161475
2020-05-06,4739.89892578125,74.9555365018814
2020-05-08,4642.53466796875,-84.81896256295204
2020-05-11,4686.79150390625,36.91037246233191
2020-05-12,4620.40625,-69.60430698430991
2020-05-13,4523.0419921875,-105.39763645755193
2020-05-14,4354.865234375,-187.63779433171476
2020-05-15,4235.3720703125,-151.30737241371662
2020-05-18,4217.6689453125,-50.584901098380215
2020-05-19,4142.43310546875,-93.48777976110341
2020-05-20,4217.6689453125,58.4844490500891
2020-05-26,4399.12158203125,180.2725244344765
2020-05-27,4394.69677734375,19.274233049031864
2020-05-28,4686.79150390625,304.3773746152756
2020-05-29,4593.85205078125,-56.80225060923476
2020-06-02,4744.32470703125,161.789592085388
2020-06-03,5116.08203125,385.54381920055584
2020-06-04,5124.93310546875,64.31288693165425
2020-06-05,5067.3994140625,-26.13083902111248
2020-06-08,5222.2978515625,153.95953549710703
2020-06-09,5138.21044921875,-69.20930484724522
2020-06-10,5133.7841796875,-4.622932250076701
2020-06-11,5027.568359375,-113.43194455146931
2020-06-12,5018.71728515625,-24.962179166550413
2020-06-15,4868.24365234375,-163.09854404003545
2020-06-16,5098.37939453125,206.64927442184307
2020-06-17,5062.97412109375,-23.252970890928736
2020-06-18,4943.48095703125,-110.61161791959512
2020-06-19,4934.62939453125,-25.860413337287355
2020-06-22,4903.64892578125,-43.52661465667006
2020-06-23,4974.4599609375,61.762530224441434
2020-06-24,5049.69677734375,77.77873616043235
2020-06-25,5067.3994140625,29.19274707106615
2020-06-26,4996.5888671875,-64.14557128787783
2020-06-29,5023.142578125,18.668632149646328
2020-06-30,5040.845703125,13.647989297515778
2020-07-01,5133.7841796875,93.78532327966423
2020-07-02,5195.744140625,72.18912709667711
2020-07-03,5195.744140625,12.943285557289528
2020-07-06,5253.27783203125,61.85651867091747
2020-07-07,5301.96044921875,54.99361929236329
2020-07-08,5487.837890625,194.61117965670564
2020-07-09,5399.3251953125,-63.30742997058405
2020-07-10,5487.837890625,91.73670657435832
2020-07-13,5465.71044921875,-17.26752186239628
2020-07-14,5487.837890625,24.088057827508237
2020-07-15,5443.5810546875,-44.535468378546284
2020-07-16,5470.1357421875,20.70759204289061
2020-07-17,5417.02783203125,-55.610909609930786
2020-07-20,5434.73046875,10.287730634595391
2020-07-21,5487.837890625,48.604050752476724
2020-07-22,5470.1357421875,-13.174676978655043
2020-07-23,5487.837890625,17.288825972619634
2020-07-24,5399.3251953125,-89.34336311790685
2020-07-27,5399.3251953125,-11.732359431890472
2020-07-28,5474.560546875,65.81744662313213
2020-07-29,5430.30419921875,-39.107090836513635
2020-07-30,5523.24365234375,90.52733808276025
2020-08-03,5425.87939453125,-91.04060309630586
2020-08-04,5496.68994140625,63.74592547478005
2020-08-05,5492.26416015625,-4.805112548970101
2020-08-06,5540.9462890625,50.29117921449961
2020-08-07,5470.1357421875,-67.08284192906558
2020-08-10,5417.02783203125,-59.945167416970435
2020-08-11,5465.71044921875,34.90034113319052
2020-08-12,5540.9462890625,73.42825789688413
2020-08-13,5576.3525390625,44.58138265324851
2020-08-14,5669.2919921875,101.18075951294213
2020-08-18,5629.4599609375,-26.64778459887566
2020-08-19,5602.90625,-25.101985673612035
2020-08-24,5589.62890625,-20.14431242073806
2020-08-25,5633.88623046875,38.09432078111331
2020-08-26,5611.75732421875,-20.90075252241877
2020-08-27,5841.89306640625,228.08630565311432
2020-08-28,5748.953125,-68.72617103001903
2020-08-31,5554.22314453125,-189.93543392681931
2020-09-01,5771.08154296875,187.20584404226338
2020-09-02,5695.84521484375,-67.22729450731094
2020-09-03,5753.37939453125,59.79014469494268
2020-09-04,5647.162109375,-105.49162969430745
2020-09-07,5563.07470703125,-94.94951742329522
2020-09-08,5607.33154296875,23.67454574927706
2020-09-09,5527.6689453125,-85.16057392470157
2020-09-10,5142.63623046875,-395.832997679815
2020-09-11,5226.72314453125,28.376306466499955
2020-09-14,5355.0673828125,103.39459372603415
2020-09-15,5186.89208984375,-155.80096287092783
2020-09-16,5089.52783203125,-111.4246485775493
2020-09-17,5093.95361328125,-21.50181151511697
2020-09-18,4983.3115234375,-122.71387012664036
2020-09-21,4961.18359375,-40.487614233128625
2020-09-22,4823.98681640625,-152.321749349765
2020-09-23,4872.669921875,25.470179644755262
2020-09-24,4819.5615234375,-62.20639009076967
2020-09-25,4965.609375,138.15018115870862
2020-09-28,4881.52099609375,-73.52769948986133
2020-09-29,4872.669921875,-10.623333861135507
2020-09-30,4797.43359375,-83.46734257765911
2020-10-01,4930.2041015625,119.89323429140313
2020-10-02,4872.669921875,-50.60187108214268
2020-10-05,4885.94677734375,13.069407828344083
2020-10-06,5045.27197265625,155.49241145729138
2020-10-07,5093.95361328125,66.35410363229585
2020-10-08,5116.08203125,38.470410267732404
2020-10-09,5111.65673828125,2.60433983519124
2020-10-12,5182.466796875,71.63556948699716
2020-10-13,5182.466796875,6.808696100304587
2020-10-14,5222.2978515625,43.3732460838246
2020-10-15,5120.50830078125,-98.12780455053235
2020-10-16,5098.37939453125,-33.190612421618425
2020-10-19,5222.2978515625,111.3142592890772
2020-10-20,5138.21044921875,-74.84969513891156
2020-10-21,5116.08203125,-25.846713063765492
2020-10-22,5133.7841796875,7.537375586691269
2020-10-23,5107.23046875,-29.409950093405314
2020-10-26,5147.0615234375,34.716547529601485
2020-10-27,5124.93310546875,-21.926373977728872
2020-11-02,5151.4873046875,24.155641428460513
2020-11-03,5213.4462890625,61.37853142227141
2020-11-04,5151.4873046875,-54.95983100035028
2020-11-05,5443.5810546875,287.4641587219039
2020-11-06,5576.3525390625,161.91824027751863
2020-11-09,5563.07470703125,23.432841589671625
2020-11-10,5735.67626953125,184.16707686962673
2020-11-11,5788.78466796875,74.94719355657617
2020-11-12,5682.56787109375,-86.9248151345655
2020-11-13,5656.013671875,-34.15654610452657
2020-11-16,5735.67626953125,67.68676588328526
2020-11-17,5797.6357421875,65.84320216169453
2020-11-18,5815.337890625,28.139328910758195
2020-11-19,5855.16943359375,45.574566449939994
2020-11-20,5841.89306640625,-7.928309467656618
2020-11-23,5841.89306640625,0.0211921930886092
2020-11-24,5810.912109375,-33.55616316008127
2020-11-25,5673.71630859375,-143.31317443041917
2020-11-26,5735.67626953125,40.3005383026466
2020-11-27,5651.58837890625,-90.78828702950977
2020-11-30,5492.26416015625,-169.70049839380044
2020-12-01,5660.4404296875,139.50905648799016
2020-12-02,5709.1220703125,52.25408013788365
2020-12-03,5717.97412109375,22.42087473761876
2020-12-04,5656.013671875,-57.81503432688896
2020-12-07,5771.08154296875,107.49972883789906
2020-12-08,5744.52783203125,-19.417091246359632
2020-12-10,5837.39306640625,95.6141435931695
2020-12-11,5979.4443359375,150.30191912266673
2020-12-14,6054.90869140625,98.00027592560582
2020-12-15,6028.27392578125,-6.8011626565512415
2020-12-16,6170.32470703125,145.69720981742103
2020-12-17,6157.00732421875,1.845190792271751
2020-12-18,6037.15234375,-111.98630225022771
2020-12-21,6063.7861328125,11.12837331724586
2020-12-22,5961.68798828125,-110.2509879774043
2020-12-23,5970.56591796875,-5.7993520062482276
2020-12-28,6019.396484375,38.74076087190497
2020-12-29,6006.0791015625,-11.05629094973392
2020-12-30,6010.517578125,3.625667346582304
2021-01-04,6068.2255859375,55.36168755228027
2021-01-05,6294.619140625,231.29705428257512
2021-01-06,6165.8857421875,-99.05558950764589
2021-01-07,6183.64208984375,19.08719750492037
2021-01-08,6259.10595703125,69.13645776262547
2021-01-11,6521.01220703125,269.50875808187357
2021-01-12,6356.76708984375,-129.01763797097192
2021-01-13,6321.25341796875,-35.272901481151166
2021-01-14,6232.47119140625,-103.69440318177658
2021-01-15,6174.76416015625,-74.67703511902073
2021-01-18,6321.25341796875,128.48453784822232
2021-01-19,6299.0576171875,-13.63688766677933
2021-01-20,6299.0576171875,4.846137240362623
2021-01-21,6281.30126953125,-20.126410742112057
2021-01-22,6285.74072265625,0.27146344026004954
2021-01-25,6245.78857421875,-43.30871034176471
2021-01-26,6054.90869140625,-198.1630694178648
2021-01-27,6028.27392578125,-55.5935373250104
2021-01-28,6125.93408203125,75.68300744878161
2021-01-29,6001.63916015625,-120.86815779493008
2021-02-01,6054.90869140625,41.60062029334222
2021-02-02,6037.15234375,-22.80555035476209
2021-02-03,6059.34814453125,20.148733587637253
2021-02-04,6085.982421875,25.50949576562016
2021-02-05,6139.25146484375,55.65255206137681
2021-02-08,6143.6904296875,10.833950336121234
2021-02-09,6196.958984375,56.235235215825924
2021-02-10,6143.6904296875,-47.77947803751522
2021-02-11,6108.17724609375,-39.61443009553204
2021-02-15,6037.15234375,-81.0576309405069
2021-02-16,6161.44580078125,109.77919411246694
2021-02-17,6125.93408203125,-29.64535700860597
2021-02-18,5979.4443359375,-144.82930025216046
2021-02-19,6059.34814453125,58.32079776014143
2021-02-22,6028.27392578125,-35.69060111667113
2021-02-23,6059.34814453125,28.57749190750019
2021-02-24,5970.56591796875,-89.74245893660373
2021-02-25,5952.8095703125,-28.785912557440497
2021-02-26,5957.24951171875,-7.072212288528135
2021-03-01,6254.6669921875,292.5942893727797
2021-03-02,6228.033203125,6.3215739030665645
2021-03-03,6214.71533203125,4.8685533061980095
2021-03-04,5966.126953125,-249.62762468133678
2021-03-05,6037.15234375,39.032565671361226
2021-03-08,5966.126953125,-84.95402609611119
2021-03-09,5864.02783203125,-111.85238920113898
2021-03-10,5952.8095703125,67.51666347893843
2021-03-12,6006.0791015625,51.96250815456369
2021-03-15,5917.29638671875,-80.03984562093774
2021-03-16,5881.78369140625,-43.80973448036093
2021-03-17,5868.46728515625,-26.00451012726353
2021-03-18,5952.8095703125,76.22387746987806
2021-03-19,6001.63916015625,54.29088063426116
2021-03-22,5877.34521484375,-114.68936230310919
2021-03-23,5828.5146484375,-61.17381719859077
2021-03-24,5717.5380859375,-128.0756977053834
2021-03-25,5655.3916015625,-83.79617554652759
2021-03-26,5695.34326171875,19.218863257483463
2021-03-29,5646.51318359375,-54.126113599921155
2021-03-30,5677.5869140625,23.73978666023595
2021-03-31,5517.77880859375,-162.58165250887214
2021-04-01,5526.6572265625,-11.304594757298219
2021-04-05,5464.51123046875,-76.38554427899726
2021-04-06,5473.388671875,-3.186518789832917
2021-04-07,5548.853515625,67.94535052436277
2021-04-08,5523.10546875,-19.772120771730442
2021-04-09,5581.62255859375,58.59087883049233
2021-04-12,5460.0869140625,-117.79757842090567
2021-04-13,5401.5703125,-70.95057860375618
2021-04-14,5676.14990234375,256.0882213634668
2021-04-15,5653.6435546875,1.7720957565006756
2021-04-16,5649.142578125,10.704607668554672
2021-04-19,5644.640625,-5.1363317165023545
2021-04-20,5613.1318359375,-33.46943584689052
2021-04-21,5550.11376953125,-69.46812265520475
2021-04-22,5595.12646484375,32.31253259915047
2021-04-23,5752.67236328125,154.79086485465268
2021-04-26,5658.14501953125,-75.65944249506992
2021-04-27,5766.17578125,107.10735864728849
2021-04-28,5689.65380859375,-70.62035026410467
2021-04-29,5770.67724609375,77.53799712617001
2021-04-30,5766.17578125,-1.8497207505597544
2021-05-03,5752.67236328125,-10.618267100389858
2021-05-04,5761.67578125,5.542698235149146
2021-05-05,5784.18115234375,20.420632519344508
2021-05-06,5784.18115234375,0.7945678526984921
2021-05-07,5761.67578125,-23.100379116897784
2021-05-10,5779.6796875,13.205727612774353
2021-05-11,5833.69580078125,52.029894420486926
2021-05-17,5851.70068359375,23.14190022524781
2021-05-18,5752.67236328125,-94.81040129440498
2021-05-19,5712.16064453125,-52.51745784513514
2021-05-20,5743.66943359375,16.78202041469649
2021-05-21,5725.66455078125,-21.514992867203546
2021-05-24,5694.15478515625,-35.051865105001525
2021-05-25,5721.16357421875,19.276979920430676
2021-05-27,5644.640625,-78.56833697178172
2021-05-28,5707.6591796875,52.72493261140244
2021-05-31,5739.16845703125,30.623628254675168
2021-06-02,5820.19189453125,86.19474342441208
2021-06-03,5941.7275390625,131.97408881815682
2021-06-04,5923.72119140625,1.680582093375051
2021-06-07,5878.70849609375,-38.077155462671726
2021-06-08,5788.68310546875,-96.58049981929344
2021-06-09,5878.70849609375,73.73132201915269
2021-06-10,5959.73291015625,81.48713951792251
2021-06-11,5824.69287109375,-122.30385461311289
2021-06-14,5770.67724609375,-65.47238446170377
2021-06-15,5824.69287109375,35.88860903101795
2021-06-16,5748.171875,-78.57655213131329
2021-06-17,5698.6572265625,-58.70387600911636
2021-06-18,5694.15478515625,-18.899042624418144
2021-06-21,5626.6357421875,-75.76703773516783
2021-06-22,5707.6591796875,68.52911066379784
2021-06-23,5608.63037109375,-97.8118416239895
2021-06-24,5590.62548828125,-27.354328300006273
2021-06-25,5572.6201171875,-29.880911890696552
2021-06-28,5451.0849609375,-129.02857090877387
2021-06-29,5442.08203125,-28.685824527387922
2021-06-30,5424.076171875,-32.12010038191056
2021-07-01,5424.076171875,-7.853511468058059
2021-07-02,5491.5966796875,62.380719109142774
2021-07-05,5500.599609375,13.993604572530785
2021-07-06,5451.0849609375,-45.71715579802276
2021-07-07,5460.0869140625,2.3398646637460843
2021-07-08,5415.0732421875,-49.82233586199436
2021-07-09,5419.57568359375,-3.432864572433573
2021-07-12,5554.615234375,129.2577891416122
2021-07-13,5442.08203125,-99.13972221926997
2021-07-14,5392.56787109375,-54.98352797312509
2021-07-15,5505.1005859375,97.21885589762314
2021-07-16,5500.599609375,1.5775358580622196
2021-07-19,5406.07177734375,-89.9175098234382
2021-07-21,5410.572265625,-8.346963850253815
2021-07-22,5541.111328125,121.4934209731291
2021-07-23,5433.07958984375,-95.90666326895189
2021-07-26,5406.07177734375,-32.601847435223135
2021-07-27,5406.07177734375,-12.38500997495612
2021-07-28,5383.56494140625,-28.228112085617795
2021-07-29,5437.58056640625,47.71871330158774
2021-07-30,5374.5615234375,-61.1618825134301
2021-08-02,5365.56005859375,-15.292003766413472
2021-08-03,5532.1083984375,158.57412405053765
2021-08-04,5509.6015625,-6.347983031714648
2021-08-05,5671.6494140625,169.78000305293517
2021-08-06,5545.6123046875,-107.92441403864996
2021-08-09,5581.62255859375,32.17224565197375
2021-08-10,5671.6494140625,84.69580873389896
2021-08-12,5671.6494140625,10.3597529175604
2021-08-13,5770.67724609375,103.8696481137722
2021-08-16,5779.6796875,20.235491706843277
2021-08-18,5941.7275390625,169.36295923203397
2021-08-19,5941.7275390625,19.83107888775521
2021-08-20,5941.7275390625,11.624206801038781
2021-08-23,5932.724609375,-8.324107568432737
2021-08-24,5941.7275390625,6.716967785956513
2021-08-25,5941.7275390625,-1.7897012862458723
2021-08-26,5905.716796875,-37.830970395485565
2021-08-27,5860.70361328125,-51.769367273876014
2021-08-30,5910.21826171875,38.67017583166944
2021-08-31,5896.7138671875,-14.310851729956084
2021-09-01,5910.21826171875,12.292282727789825
2021-09-02,5887.71142578125,-24.018924151072497
2021-09-03,5941.7275390625,49.87165831156835
2021-09-06,5919.220703125,-20.108544686564528
2021-09-07,5914.71923828125,-5.671147128203302
2021-09-08,5797.68505859375,-121.110076255678
2021-09-09,5914.71923828125,99.92237298420059
2021-09-10,5869.7060546875,-43.007148489889914
2021-09-13,5901.21484375,30.893253979211295
2021-09-14,5892.21240234375,-10.168760948023191
2021-09-15,5847.19970703125,-46.24009224068868
2021-09-16,5851.70068359375,-3.8323569114072598
2021-09-17,5869.7060546875,12.413546087814211
2021-09-20,5928.22314453125,57.71697677526299
2021-09-21,5842.69921875,-79.75008113730382
2021-09-22,5901.21484375,50.636639518955235
2021-09-23,5923.72119140625,21.288862345729285
2021-09-24,5928.22314453125,8.402485307263305
2021-09-27,5923.72119140625,-4.1167494347646425
2021-09-28,5869.7060546875,-56.00535277494146
2021-09-29,5923.72119140625,44.900515059636746
2021-09-30,6301.83203125,377.7779164705171
2021-10-01,6085.76904296875,-169.32093822941806
2021-10-04,6265.8212890625,182.61093714709295
2021-10-05,6252.31787109375,-4.679748866171394
2021-10-06,6463.87890625,221.0949408813931
2021-10-07,6445.8740234375,6.440602874972683
2021-10-08,6562.90771484375,130.47675394288308
2021-10-11,6531.39990234375,-17.309523918112063
2021-10-12,6589.91552734375,63.04903460850983
2021-10-13,6774.46923828125,188.99618394678328
2021-10-14,6977.0283203125,227.6195790773172
2021-10-15,6887.001953125,-51.901977106515915
2021-10-18,6774.46923828125,-105.72934322720812
2021-10-19,6751.96240234375,-40.83012163627791
2021-10-21,6661.9365234375,-104.0621745261924
2021-10-22,6774.46923828125,95.1483247318256
2021-10-25,6774.46923828125,2.5616177500314734
2021-10-26,6774.46923828125,4.5918594350969215
2021-10-27,6706.9501953125,-68.84203646333572
2021-10-28,6639.43017578125,-77.61155170122129
2021-10-29,6729.45654296875,73.98503316751521
2021-11-01,6661.9365234375,-65.76427830527518
2021-11-02,6571.9111328125,-95.12611173567348
2021-11-03,6616.92333984375,27.0520894725978
2021-11-04,6639.43017578125,17.40662546657404
2021-11-05,6706.9501953125,69.38045137717745
2021-11-08,6819.482421875,120.0524875291967
2021-11-09,6909.5078125,107.14798593215801
2021-11-10,6887.001953125,-3.5760175469204114
2021-11-11,6909.5078125,27.152044697672864
2021-11-12,6774.46923828125,-134.03463134621234
2021-11-15,6751.96240234375,-39.00154634334103
2021-11-16,6729.45654296875,-38.20396956332388
2021-11-17,6842.36669921875,103.6325531776547
2021-11-18,6684.2919921875,-150.1019881294087
2021-11-19,6706.8740234375,9.22845848482757
2021-11-22,6752.03857421875,34.245009605067935
2021-11-23,6752.03857421875,2.7159938875174703
2021-11-24,6752.03857421875,0.557877026794813
2021-11-25,6706.8740234375,-46.966379743134894
2021-11-26,6571.3818359375,-143.1997965693572
2021-11-29,6684.2919921875,90.37212192846619
2021-11-30,6571.3818359375,-113.53198031114061
2021-12-01,6593.96435546875,12.780558206495698
2021-12-02,6774.6201171875,172.6003863570404
2021-12-03,6661.71044921875,-93.18213580566135
2021-12-06,6639.12841796875,-24.44490566699642
2021-12-07,6639.12841796875,-11.214706785566705
2021-12-08,6706.8740234375,62.70901385255456
2021-12-09,6639.12841796875,-62.9387904538944
2021-12-10,6661.71044921875,17.073549837979044
2021-12-13,6593.96435546875,-71.9143253203747
2021-12-14,6593.96435546875,-9.633466558872897
2021-12-15,6593.96435546875,-8.00363699900663
2021-12-16,6571.3818359375,-26.244178457279304
2021-12-17,6774.6201171875,197.47346596880652
2021-12-20,6661.71044921875,-92.76318019620794
2021-12-21,6661.71044921875,-0.1569435921510376
2021-12-22,6616.5458984375,-53.40653710973402
2021-12-23,6593.96435546875,-31.11756804264496
2021-12-24,6593.96435546875,-9.376952199458174
2021-12-27,6639.12841796875,39.90627290968587
2021-12-28,6639.12841796875,2.1643417853056235
2021-12-29,6593.96435546875,-44.296353176107914
2021-12-30,6593.96435546875,-7.276977169129168
2022-01-03,6616.5458984375,16.701410763832428
2022-01-04,6684.2919921875,67.23665530943799
2022-01-05,6729.45654296875,52.37795574303891
2022-01-06,6752.03857421875,31.356639601254756
2022-01-07,6910.11279296875,163.3113111365019
2022-01-10,6864.9482421875,-25.327179384213196
2022-01-11,6955.27685546875,96.07482218866244
2022-01-12,6955.27685546875,7.913229437445807
2022-01-13,6955.27685546875,5.302378223017513
2022-01-14,7090.76904296875,134.6114554969181
2022-01-17,7000.44091796875,-75.70425746486308
2022-01-18,6932.6943359375,-70.01822078037821
2022-01-19,6932.6943359375,-15.577299633409893
2022-01-20,7023.0234375,81.73096562938281
2022-01-21,7181.09716796875,164.89659872279844
2022-01-24,7045.60498046875,-112.11053711839486
2022-01-25,7023.0234375,-27.25206320059351
2022-01-26,6955.27685546875,-80.56120411256506
2022-01-27,7045.60498046875,76.69668349227504
2022-01-28,7023.0234375,-20.693301596965284
2022-01-31,6887.5302734375,-134.94872396585197
2022-02-02,7045.60498046875,138.2853843418743
2022-02-03,6977.859375,-62.00903903732251
2022-02-04,6977.859375,-0.36666010957378603
2022-02-07,7045.60498046875,61.52466989079676
2022-02-08,6977.859375,-62.36052508670218
2022-02-09,7181.09716796875,197.72061447134638
2022-02-10,7000.44091796875,-162.8830926481951
2022-02-11,7068.1875,59.10425753237905
2022-02-14,6955.27685546875,-118.63339146778253
2022-02-15,7113.3515625,145.57355203976203
2022-02-16,7203.67919921875,98.03354545359616
2022-02-17,7135.93310546875,-48.22309751737885
2022-02-18,7158.515625,21.208877846620453
2022-02-21,7181.09716796875,19.89393634348835
2022-02-22,7135.93310546875,-43.39087760816892
2022-02-23,7271.42578125,129.50526832132527
2022-02-24,7226.26171875,-34.399508607090866
2022-02-25,7271.42578125,47.5607175007317
